"date","web_traffic","marketing_spend","avg_price","discount_rate","effective_price","operational_cost","num_transactions","engagement_score","conversion_index","noise_feature","sales","profit","customer_segment","region","churn"
2019-10-10,4890.67127158274,4388.09161918614,19.6338932099752,32.6969769556137,21.7424019890929,50792.3180759068,758.365537598729,33.2437629549684,111.427869270353,-0.165489170680489,3344.08293237589,1273.29158496788,"Medium","East","No"
2019-10-11,3526.43751405939,3697.73384755203,14.8834656993859,27.8188597963633,18.1176167230651,72197.7170218688,792.180471867323,41.2210729584461,95.3417482686225,0.813494330244796,1802.88295141807,641.441313387648,"Low","Central","Yes"
2019-10-12,5442.2449005828,4927.26248854746,51.880608368665,20.691583472197,42.4512937879745,115216.767896763,336.044526286423,42.5992302890852,110.429282393739,0.0745804981294605,3414.397607773,1299.60664585418,"High","Central","No"
2019-10-13,5253.63737962403,4631.00835591711,15.4068879783154,34.5183290109771,21.3889620344999,NA,722.945137880743,39.2402949033366,113.420291500831,-0.270363409750903,3691.11350901816,NA,"Low","West","No"
2019-10-14,4639.45698032703,4469.76820515544,34.4533719099127,27.8684943270355,33.4018058911776,NA,970.843142829835,46.3282665327866,103.773149656407,0.844459753996087,2725.88061777535,NA,"Medium","Central","No"
2019-10-15,5156.0253525704,5194.50937354216,34.2008883971721,24.9857098942446,32.3494967157096,86362.4986855891,415.91399628669,44.9984966609241,99.2400356128154,-0.632779762707894,2487.89295198795,947.576173910855,"Medium","Central","No"
2019-10-16,6232.4489025908,5440.7909059037,44.9182445113547,37.7160000067858,45.1556633336708,61560.9038413396,681.826739385724,26.239036627801,114.529371127239,0.923897393089693,4358.79251195276,1633.96259993611,"Low","Central","No"
2019-10-17,6169.27648438116,5593.76927900185,59.3666470446624,20.0211942601878,52.6598376993255,85968.0134829512,420.767375268042,36.8425929313571,110.268648745455,-1.19694156442721,3917.39255728604,1488.86228828022,"Medium","East","No"
2019-10-18,4589.33279580909,4118.58609805792,56.3470017816871,25.1635074837096,47.7187242132599,NA,496.673038974404,28.0239073262688,111.402764417829,0.332527041224158,3141.86753614851,1114.70537770541,"Medium","East","No"
2019-10-19,5009.59837567225,4618.66893619143,68.7226273817942,33.2132531956607,62.2046621568069,73694.2611930122,684.471398405731,46.9093675110745,108.44063600372,-1.87054636004713,3217.46220250037,1175.22788517236,"High","East","No"
2019-10-20,3691.31976955918,3495.36768975791,NA,18.6804254318125,55.0744086474648,88089.9408657984,507.74089563638,21.4240181002834,105.575846052243,-1.61216064637941,2393.51265506333,869.906676192401,"Medium","West","No"
2019-10-21,4345.02200662813,4216.44083351262,48.6330774379894,35.0210317598407,48.4377885868911,66499.166448771,253.318928740919,36.4983588566547,103.02508507296,-0.745634086944928,2366.02524529989,849.084033824279,"Medium","Central","No"
2019-10-22,6807.41635771866,6576.94252956867,53.6232924833894,29.3553295171416,50.8049115393869,82633.5498924623,501.44172757864,43.6969795233415,103.488535011038,-0.818907797457412,3651.28985680394,1344.42260688278,"Medium","West","No"
2019-10-23,6348.20871695986,5621.45936851876,38.3633805182762,28.3407221584354,37.6030851806541,46549.1510973795,289.085273817182,32.3230478450835,112.908040785581,-0.364443168773302,4119.87756022931,1574.52106378814,"Medium","East","No"
2019-10-24,4793.67074724518,4405.98898569732,NA,29.7001647823843,25.0318907517979,56555.0532923198,944.132946804166,40.0160672421613,108.774284728254,1.00487521599521,3148.66378899545,1189.03618291816,"High","East","No"
2019-10-25,4376.7813692275,4262.92067278754,12.5473514548503,23.4439280827983,15.1129725791319,76391.980576529,746.202485077083,22.8253089639407,102.646876081918,-0.102197702465487,2524.74599720349,939.697872627462,"Low","West","Yes"
2019-10-26,3770.03903254844,3290.09266504148,39.7682778839953,26.7117620452586,33.9279651693916,78770.1991798262,674.374701268971,42.5688097264134,114.552807114622,-0.454033146451576,2831.69408946671,1068.91420880998,"Low","Central","Yes"
2019-10-27,6913.44666838733,6497.26658363933,38.1905822060071,24.1191371619384,34.3644049324608,91654.6681707839,324.612976610661,42.3357580412129,106.389089758079,2.16859654039001,3898.67774889298,1467.18152772757,"Medium","West","No"
2019-10-28,5103.16675235463,5218.16864040377,38.1028492585756,29.4184189746595,33.0174919298327,76274.8965862247,479.422686621547,30.6207591195359,97.7773876254712,-0.647034573989905,2366.75761383884,918.125081979609,"High","West","No"
2019-10-29,4465.44598156959,3705.45709878404,23.3672511624172,27.415750891632,24.8649015843852,92081.7707571396,438.067863509059,48.0164650848029,120.477476537758,-1.18249335028613,3495.67269843823,1312.40992522003,"Low","West","No"
2019-10-30,5970.26060415613,5709.9025058677,14.3326568650082,29.3568660532102,17.7084680069194,96142.5140698597,791.010953858495,37.0719088930067,104.541455540905,0.118997256117936,3340.65446842305,1220.75035282919,"Low","Central","No"
2019-10-31,4010.37275042698,3667.87489257111,16.4932698151097,29.5819670566879,19.8023555404437,91594.2060654935,956.552349962294,45.7830500514568,109.307972276388,2.09677872607543,2769.80810118589,1045.19831959193,"Medium","West","No"
2019-11-01,5653.90777784581,4901.24014275992,71.40629327856,25.5981303061487,58.0238358013231,NA,954.976645484567,41.858453780313,115.333145933212,-2.59236946192623,4167.4122887234,1582.38499010051,"Low","West","No"
2019-11-02,6296.78327201474,5872.03447667443,19.5905621629208,16.492996691843,19.2422413966346,81390.5756576926,666.900871694088,47.0043270658918,107.21515933583,0.152424788077954,3720.35310642532,1372.58697245885,"Low","West","No"
2019-11-03,4810.8468563405,4411.13889873626,46.5158690884709,33.8329575531433,44.6877007794334,41760.0795494969,272.676436789334,40.0368702261789,109.036613913457,0.21161026573267,3107.02280517514,1188.57829134723,"Low","East","No"
2019-11-04,6306.15284949503,5494.53167499338,33.6307789082639,42.0276782825276,35.3402549516082,67667.1107457865,753.399081341922,41.8595581691641,114.750550491598,0.367690393085861,4480.23074519927,1708.80736242206,"Medium","East","No"
2019-11-05,5577.39628826832,5137.16732037681,19.4304747576825,32.3005981572485,22.5965686362954,57957.5973363563,516.882033646107,38.4058757931512,108.54835859762,1.76230895542827,3525.24388002335,1336.98792561681,"Medium","Central","No"
2019-11-06,4389.07314300804,4213.28164082886,35.1481831679121,30.0507394647075,32.8370609794871,98387.5671590037,973.426659964025,30.6837078912192,104.147598975962,-0.431007763788003,2822.63255873513,NA,"Medium","East","No"
2019-11-07,5516.88146271271,5016.27259847807,52.4828273872845,37.8106906018913,48.478329848228,75280.1884560191,508.656885661185,37.9818455111009,109.957777944659,0.658439315111265,3673.03075117351,1357.93345330162,"Low","West","No"
2019-11-08,4365.93692633996,4555.91003640004,71.2996840639971,32.0642302273069,59.8388621369018,65462.0051799368,652.131443470716,28.8432202755637,95.8091533838805,-1.61288343553532,2215.07786889326,815.107046396962,"Medium","East","No"
2019-11-09,4519.41434849306,4626.70522958453,26.7195676919073,24.0556890405836,24.0214113520151,61714.9024850934,671.201843768358,43.1675434626538,97.6599442765027,-0.439109234435849,2451.14556768406,931.389302644616,"Low","Central","Yes"
2019-11-10,5696.94614595589,5015.81171472201,79.0543709485792,33.5727496604987,67.9406879353496,63244.3111727593,382.708457298577,44.7845925150005,113.557104988373,2.12619063059612,4059.25240519589,1494.94245218878,"Medium","Central","No"
2019-11-11,4571.94074419508,4619.70873273814,24.6927346917801,32.9253808693107,24.4996164413423,83984.7102679373,397.395621612668,52.7555669312045,98.9445777398273,-0.807265309416477,2392.05753275638,869.661691018934,"Medium","West","No"
2019-11-12,4978.01535900184,4958.21467329504,57.9615419427864,23.740194155405,46.806202741099,58917.3621160863,820.857636258006,34.6694457270569,100.379106107425,-0.920251872366333,2855.56923507247,1060.53823999339,"Low","East","Yes"
2019-11-13,5917.10728665593,5249.5165947941,47.8351209568791,20.6021672545538,41.5406348121165,94435.4544581625,325.649398379028,38.349104487794,112.695716313377,0.169865963043471,4039.71223814971,1469.26223814599,"Low","Central","No"
2019-11-14,3914.9776439613,4072.44648636883,41.8523166561499,30.0604153371585,40.0347515030955,48991.5438221587,2059.90144461393,29.3252703547305,96.1097109551378,1.42971060163046,2450.4712038514,932.774681285857,"High","East","No"
2019-11-15,6435.76448072483,6420.6306933255,19.4656792399473,26.459455528612,22.8100937057187,70815.7639169,993.584695644677,41.256014135076,100.220096546723,-0.774537210691761,3463.34544200372,1340.53733953536,"Low","West","No"
2019-11-16,6837.7599139937,6478.59405336916,77.3074831347913,31.9004824054654,63.660961532617,35315.8955982915,447.725540027022,37.948885380819,105.527597217889,-1.03599231798939,4016.43786920767,1484.45180126921,"Medium","East","No"
2019-11-17,5553.03312503898,5376.42778371903,45.3509102272801,30.3315414739194,44.8905934340904,74620.2918486998,4740.59346243739,40.9082487167856,103.265601108612,-1.36017178531618,4506.2912147451,1664.49068052246,"High","Central","No"
2019-11-18,5379.73805672314,4645.57448330395,60.2272217161953,38.7005835147214,54.4499823925513,48057.2735538302,580.727715045214,60.7465281656116,115.778582180348,0.969470611784251,4056.3616100558,1551.63682877856,"Low","Central","No"
2019-11-19,4553.2204990761,4748.19830052977,31.519618507009,38.1478705628087,34.8513983137857,59434.4825154457,317.616827227175,47.0443788158107,95.8734550748951,-0.732270292310805,2150.8851528498,821.448363142667,"Low","Central","Yes"
2019-11-20,5441.86527154343,4828.4170923711,51.7241982650012,32.7740503623096,43.9194083989834,40538.2019291736,585.767291299999,33.1482121410551,112.681617003837,-1.07482613982336,3920.83234079594,1431.46883090152,"Low","Central","No"
2019-11-21,4548.21604735684,4076.19117776931,31.7668507574126,26.6661101361656,31.8715717284983,79654.5973308924,200.666321255267,37.6092619261434,111.552680486404,-0.650226937224108,3176.28207917335,1214.51856188667,"Medium","Central","No"
2019-11-22,5259.35283642645,4992.07584209905,72.158945382107,22.8072337700345,60.6041590109886,64687.7060694037,805.849438346922,42.4279636298002,105.332925089627,-2.88141644503832,3337.00889046864,1221.38948880975,"High","West","No"
2019-11-23,4382.03659258298,4062.41621048155,11.653030088637,27.3393881070505,16.5006614274258,73240.4209903819,898.475161194801,39.8049808142727,107.841194836984,-1.15728636732214,3053.6464619804,1140.67896620019,"Medium","Central","No"
2019-11-24,5709.56340742745,5757.72355934356,13.9837556774728,23.9089190411685,20.0516976290327,57875.4623184527,351.679703965783,47.1618776683376,99.1463359647408,-1.42801336376465,2851.51003598318,1102.27948155027,"Medium","West","No"
2019-11-25,5622.23195686732,4951.99338862556,40.5282297311351,34.2277123287831,39.9919622760035,52425.4928407878,783.114351332188,34.0213365259005,113.511800152584,-0.290450790439094,4065.03410314528,1553.88691237664,"Medium","East","No"
2019-11-26,6118.69910724619,5467.87608223989,55.8365962607786,26.7110172398363,49.9997036309732,47712.6851292238,4154.14977930486,31.4410577859384,111.882204226872,-1.39730037467405,5406.37662932977,2025.69952413765,"Low","Central","No"
2019-11-27,6783.98874118625,6320.24919958005,24.0889302873984,31.32600101841,26.0648927933396,58328.538113615,408.915539458394,41.1974551924304,107.320381256871,0.287265389605739,4076.74580219979,NA,"Medium","West","No"
2019-11-28,4418.20234884277,4233.82228442786,44.9370817281306,33.0702483940064,42.2129510475267,65824.9006316792,998.190766945481,42.6088608149454,104.330289492648,-0.433131350565482,2925.01367856938,1109.45134114712,"Low","Central","Yes"
2019-11-29,5869.57036300461,6278.67495526064,40.5515835061669,35.3880925087026,40.0086871242601,32746.9541041394,763.93961198628,30.0254005459108,93.4693340789482,-0.115823154605609,2529.42378780896,937.065373074583,"Low","Central","Yes"
2019-11-30,3715.45929761431,3028.21454953949,NA,35.0504770405429,60.452864314264,53605.2726692505,331.794979795814,58.9508470496359,122.654214049617,0.940412224699817,3305.19044996088,1269.03965255179,"High","Central","No"
2019-12-01,4588.26461721678,4556.2280542906,27.7104014251381,29.3669244437991,26.3285754706946,47176.5560870355,896.699467860162,35.0762138627536,100.68104037271,-0.354060156684139,2699.93998455701,1030.56557673351,"High","Central","No"
2019-12-02,5850.92001614762,5649.72019734336,24.387389938347,30.7391650889899,26.63868562099,63187.268424022,802.359431236982,49.7182995847851,103.542908015484,-0.213261877437087,3446.43399493761,1280.31756241074,"High","West","No"
2019-12-03,4335.44976466785,4319.4339424251,78.7842079414986,27.5375951475927,65.0080781523479,42824.5839570475,582.311072573066,42.2383273439039,100.347553566212,0.033486509022865,2559.07189680522,987.395474015913,"Low","West","Yes"
2019-12-04,5311.07662989011,4505.47665121609,30.0813728873618,30.529167112477,27.5274215025834,65760.5864532574,405.789393000305,38.3694284441127,117.854302617032,1.98090942663597,4050.75206769291,1496.95865718968,"High","East","No"
2019-12-05,4189.59977549426,3963.59975619309,43.0557934287935,21.864348028874,37.6069660118325,94636.9996469373,230.302683264017,48.1741878916535,105.67522658371,-0.73110663688205,2572.89104492117,987.970164210647,"Low","East","Yes"
2019-12-06,4666.68436629645,4144.61252865431,69.7235550452024,22.7158641163464,55.0244242521117,64894.1632831629,821.35630082339,63.7162306968098,112.569236368341,-0.612244234746342,3500.76074521134,1323.26821191879,"Medium","East","No"
2019-12-07,4963.28276619494,4040.27617492102,16.0999407968484,32.4787449991313,19.3775748153479,77893.96596493,290.355049259961,41.1716481678191,122.814738497597,0.442050582508265,4087.67101504684,1527.69913141337,"Low","East","No"
2019-12-08,4448.91311023456,3822.33542564678,54.5741415861994,30.3023789821928,48.955635032019,69482.1010156359,5720.39439752698,44.8784608485502,116.362092647991,-0.428109691800098,5070.71031830651,1883.23105452699,"High","East","No"
2019-12-09,3248.73311916527,2675.63964009148,22.9395319172181,30.960113826173,22.7680237317148,67266.1829011563,606.912231072783,31.980888061013,121.373571193701,0.153609493167534,2983.93756046223,1170.75025178541,"Low","West","No"
2019-12-10,5218.78669657482,5292.59820148638,25.2632967964746,24.2055759303809,22.3804055072792,43863.6416078363,403.938004747033,44.0820206001325,98.5867551320659,-0.430826676494344,2629.02421980093,987.531871153154,"Medium","Central","No"
2019-12-11,5427.41008586407,4780.89622442917,23.2102591171861,31.430973943329,28.2446928379034,89159.9734692787,703.322106786072,36.8574769678884,113.499118992528,-0.182915674587198,3969.82711240224,1469.48482830126,"Medium","East","No"
2019-12-12,5123.04311665503,4982.59241048044,23.9718776452355,41.8863281305559,29.1021850019625,98150.5007982823,301.584353670478,54.5846438291523,102.798196455258,0.0109121971457801,2841.04098805604,NA,"Low","East","Yes"
2019-12-13,4560.12704688052,4377.09443638445,18.8565022335388,36.5593425501862,22.587366384181,84435.3906389194,720.087447948754,24.0140404900135,104.157804568656,-1.15589300888744,2826.68152306176,1042.82672381704,"Low","West","Yes"
2019-12-14,5810.18329153439,5106.95372382767,NA,27.3378456653254,28.4598431727251,60969.4269497239,439.629919826984,19.7615946451205,113.747766829424,1.28208287706124,4125.89024767543,1577.40392931497,"Medium","Central","No"
2019-12-15,5969.78209405528,5653.65111876551,10.8133285166696,25.3265339999268,12.885834931666,72909.2274287916,820.430453494191,44.9722199879796,105.572951693588,-0.168849374792657,3593.83421784097,1357.48258350048,"Low","West","No"
2019-12-16,2863.69622955507,2801.5125734609,53.8315095496364,37.452268546194,50.7825681194327,48299.8222917531,602.676768228412,36.8345318641539,102.183171510935,0.999918275689737,1987.30048012019,759.868716727528,"Low","East","Yes"
